Topics;Alpha;Beta;min_df;max_df;Top_N_Words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
7;0.5;1;2;0.8;5;0.5838378263932603;919.7817128084436;1189;[['prediction', 'algorithm', 'kalman', 'lstm', 'tufp'], ['turbine', 'monitoring', 'condition', 'hydropower_plant', 'hydro'], ['maintenance', 'stator', 'system', 'generator', 'winding'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric'], ['system', 'hydropower', 'power', 'maintenance', 'energy'], ['set', 'key', 'industrial', 'anomaly', 'system'], ['feature', 'signal', 'fault', 'cnn', 'unit']]
7;0.5;1;2;0.8;7;0.5174061303893702;919.7817128084436;1189;[['prediction', 'algorithm', 'kalman', 'lstm', 'tufp', 'unit', 'network'], ['turbine', 'monitoring', 'condition', 'hydropower_plant', 'hydro', 'system', 'power'], ['maintenance', 'stator', 'system', 'generator', 'winding', 'neural_network', 'failure'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'effective'], ['system', 'hydropower', 'power', 'maintenance', 'energy', 'technology', 'renewable_energy'], ['set', 'key', 'industrial', 'anomaly', 'system', 'management', 'scheme'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'algorithm', 'multi']]
7;0.5;1;2;0.8;10;0.4268737971938853;919.7817128084436;1189;[['prediction', 'algorithm', 'kalman', 'lstm', 'tufp', 'unit', 'network', 'turbine', 'temperature', 'rnn'], ['turbine', 'monitoring', 'condition', 'hydropower_plant', 'hydro', 'system', 'power', 'maintenance', 'machine', 'unit'], ['maintenance', 'stator', 'system', 'generator', 'winding', 'neural_network', 'failure', 'equipment', 'operational', 'prognosis'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'effective', 'fault_diagnosis', 'signal', 'classification'], ['system', 'hydropower', 'power', 'maintenance', 'energy', 'technology', 'renewable_energy', 'time', 'management', 'real'], ['set', 'key', 'industrial', 'anomaly', 'system', 'management', 'scheme', 'based', 'algorithm', 'frequency'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'algorithm', 'multi', 'fault_diagnosis', 'turbine', 'lstm']]
7;0.5;symmetric;2;0.8;4;0.545664179329306;983.8926757997502;1189;[['prediction', 'algorithm', 'lstm', 'monitoring'], ['turbine', 'hydro', 'hydropower_plant', 'source'], ['system', 'stator', 'maintenance', 'generator'], ['fault', 'fault_detection', 'feature', 'hydroelectric'], ['hydropower', 'system', 'power', 'technology'], ['system', 'anomaly', 'industrial', 'management'], ['feature', 'signal', 'fault', 'cnn']]
7;0.5;symmetric;2;0.8;5;0.48742443979767874;983.8926757997502;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine'], ['turbine', 'hydro', 'hydropower_plant', 'source', 'energy'], ['system', 'stator', 'maintenance', 'generator', 'winding'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator'], ['hydropower', 'system', 'power', 'technology', 'maintenance'], ['system', 'anomaly', 'industrial', 'management', 'set'], ['feature', 'signal', 'fault', 'cnn', 'multi']]
7;0.5;symmetric;2;0.8;7;0.4498737706814314;983.8926757997502;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'unit', 'kalman'], ['turbine', 'hydro', 'hydropower_plant', 'source', 'energy', 'monitoring', 'condition'], ['system', 'stator', 'maintenance', 'generator', 'winding', 'operational', 'failure'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator', 'system', 'signal'], ['hydropower', 'system', 'power', 'technology', 'maintenance', 'renewable_energy', 'challenge'], ['system', 'anomaly', 'industrial', 'management', 'set', 'key', 'twin'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm']]
7;0.5;symmetric;2;0.8;10;0.39166532083035804;983.8926757997502;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'unit', 'kalman', 'cost', 'status', 'condition'], ['turbine', 'hydro', 'hydropower_plant', 'source', 'energy', 'monitoring', 'condition', 'industry', 'machine', 'efficiency'], ['system', 'stator', 'maintenance', 'generator', 'winding', 'operational', 'failure', 'equipment', 'based', 'smart'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator', 'system', 'signal', 'algorithm', 'fault_diagnosis', 'effective'], ['hydropower', 'system', 'power', 'technology', 'maintenance', 'renewable_energy', 'challenge', 'energy', 'station', 'intelligent'], ['system', 'anomaly', 'industrial', 'management', 'set', 'key', 'twin', 'based', 'predictive_maintenance', 'also'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm', 'noise', 'fault_diagnosis', 'scale']]
7;0.7;0.01;2;0.8;4;0.6322485339403997;1429.8396033480815;1189;[['prediction', 'algorithm', 'lstm', 'cost'], ['turbine', 'hydropower_plant', 'monitoring', 'machine'], ['maintenance', 'equipment', 'system', 'failure'], ['fault', 'fault_detection', 'feature', 'hydroelectric'], ['hydropower', 'system', 'power', 'technology'], ['system', 'management', 'industrial', 'anomaly'], ['feature', 'fault', 'signal', 'cnn']]
7;0.7;0.01;2;0.8;5;0.5596793855430885;1429.8396033480815;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal'], ['turbine', 'hydropower_plant', 'monitoring', 'machine', 'source'], ['maintenance', 'equipment', 'system', 'failure', 'machine_learning'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal'], ['hydropower', 'system', 'power', 'technology', 'energy'], ['system', 'management', 'industrial', 'anomaly', 'key'], ['feature', 'fault', 'signal', 'cnn', 'multi']]
7;0.7;0.01;2;0.8;7;0.47028472039366787;1429.8396033480815;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal', 'temperature', 'network'], ['turbine', 'hydropower_plant', 'monitoring', 'machine', 'source', 'hydro', 'industry'], ['maintenance', 'equipment', 'system', 'failure', 'machine_learning', 'state', 'degradation'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal', 'algorithm', 'generator'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge'], ['system', 'management', 'industrial', 'anomaly', 'key', 'set', 'anomaly_detection'], ['feature', 'fault', 'signal', 'cnn', 'multi', 'station', 'scale']]
7;0.7;0.01;2;0.8;10;0.4073367452498274;1429.8396033480815;1189;[['prediction', 'algorithm', 'lstm', 'cost', 'normal', 'temperature', 'network', 'condition', 'kalman', 'hydropower_unit'], ['turbine', 'hydropower_plant', 'monitoring', 'machine', 'source', 'hydro', 'industry', 'unit', 'condition', 'efficiency'], ['maintenance', 'equipment', 'system', 'failure', 'machine_learning', 'state', 'degradation', 'generator', 'stator', 'based'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'signal', 'algorithm', 'generator', 'system', 'fault_diagnosis', 'forest'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge', 'technique', 'forecasting', 'various'], ['system', 'management', 'industrial', 'anomaly', 'key', 'set', 'anomaly_detection', 'real', 'time', 'based'], ['feature', 'fault', 'signal', 'cnn', 'multi', 'station', 'scale', 'lstm', 'unit', 'algorithm']]
7;0.7;0.1;2;0.8;4;0.5889329609404685;1007.4192376867825;1189;[['prediction', 'algorithm', 'lstm', 'monitoring'], ['turbine', 'hydropower_plant', 'condition', 'monitoring'], ['maintenance', 'system', 'generator', 'stator'], ['fault', 'fault_detection', 'feature', 'hydroelectric'], ['hydropower', 'system', 'power', 'technology'], ['management', 'system', 'anomaly', 'industrial'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;0.1;2;0.8;5;0.5529444519714665;1007.4192376867825;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine'], ['turbine', 'hydropower_plant', 'condition', 'monitoring', 'machine'], ['maintenance', 'system', 'generator', 'stator', 'degradation'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator'], ['hydropower', 'system', 'power', 'technology', 'energy'], ['management', 'system', 'anomaly', 'industrial', 'set'], ['feature', 'signal', 'fault', 'cnn', 'multi']]
7;0.7;0.1;2;0.8;7;0.4805993904340717;1007.4192376867825;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'cost', 'network'], ['turbine', 'hydropower_plant', 'condition', 'monitoring', 'machine', 'industry', 'hydro'], ['maintenance', 'system', 'generator', 'stator', 'degradation', 'equipment', 'operational'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator', 'signal', 'system'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge'], ['management', 'system', 'anomaly', 'industrial', 'set', 'key', 'based'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'unit']]
7;0.7;0.1;2;0.8;10;0.4364937117329305;1007.4192376867825;1189;[['prediction', 'algorithm', 'lstm', 'monitoring', 'turbine', 'cost', 'network', 'unit', 'kalman', 'hydropower_unit'], ['turbine', 'hydropower_plant', 'condition', 'monitoring', 'machine', 'industry', 'hydro', 'unit', 'source', 'load'], ['maintenance', 'system', 'generator', 'stator', 'degradation', 'equipment', 'operational', 'failure', 'neural_network', 'year'], ['fault', 'fault_detection', 'feature', 'hydroelectric', 'generator', 'signal', 'system', 'effective', 'fault_diagnosis', 'algorithm'], ['hydropower', 'system', 'power', 'technology', 'energy', 'renewable_energy', 'challenge', 'maintenance', 'technique', 'forecasting'], ['management', 'system', 'anomaly', 'industrial', 'set', 'key', 'based', 'use', 'operational', 'also'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'unit', 'algorithm', 'noise', 'fault_diagnosis']]
7;0.7;0.3;2;0.8;4;0.5974304081724691;940.0469715387538;1189;[['prediction', 'algorithm', 'lstm', 'hydropower_unit'], ['turbine', 'industry', 'monitoring', 'condition'], ['stator', 'system', 'maintenance', 'generator'], ['fault', 'fault_detection', 'feature', 'generator'], ['system', 'hydropower', 'power', 'technology'], ['anomaly', 'industrial', 'management', 'system'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;0.3;2;0.8;5;0.5720353939414281;940.0469715387538;1189;[['prediction', 'algorithm', 'lstm', 'hydropower_unit', 'kalman'], ['turbine', 'industry', 'monitoring', 'condition', 'hydropower_plant'], ['stator', 'system', 'maintenance', 'generator', 'winding'], ['fault', 'fault_detection', 'feature', 'generator', 'hydroelectric'], ['system', 'hydropower', 'power', 'technology', 'maintenance'], ['anomaly', 'industrial', 'management', 'system', 'set'], ['feature', 'signal', 'fault', 'cnn', 'multi']]
7;0.7;0.3;2;0.8;7;0.5114016973016202;940.0469715387538;1189;[['prediction', 'algorithm', 'lstm', 'hydropower_unit', 'kalman', 'abnormal', 'unit'], ['turbine', 'industry', 'monitoring', 'condition', 'hydropower_plant', 'machine', 'maintenance'], ['stator', 'system', 'maintenance', 'generator', 'winding', 'temperature', 'failure'], ['fault', 'fault_detection', 'feature', 'generator', 'hydroelectric', 'forest', 'effective'], ['system', 'hydropower', 'power', 'technology', 'maintenance', 'energy', 'renewable_energy'], ['anomaly', 'industrial', 'management', 'system', 'set', 'key', 'algorithm'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm']]
7;0.7;0.3;2;0.8;10;0.3806204473925447;940.0469715387538;1189;[['prediction', 'algorithm', 'lstm', 'hydropower_unit', 'kalman', 'abnormal', 'unit', 'network', 'condition', 'temperature'], ['turbine', 'industry', 'monitoring', 'condition', 'hydropower_plant', 'machine', 'maintenance', 'source', 'hydro', 'unit'], ['stator', 'system', 'maintenance', 'generator', 'winding', 'temperature', 'failure', 'prognosis', 'neural_network', 'steady'], ['fault', 'fault_detection', 'feature', 'generator', 'hydroelectric', 'forest', 'effective', 'fault_diagnosis', 'autoencoder', 'hydropower_plant'], ['system', 'hydropower', 'power', 'technology', 'maintenance', 'energy', 'renewable_energy', 'challenge', 'monitoring', 'technique'], ['anomaly', 'industrial', 'management', 'system', 'set', 'key', 'algorithm', 'based', 'use', 'application'], ['feature', 'signal', 'fault', 'cnn', 'multi', 'lstm', 'algorithm', 'unit', 'fault_diagnosis', 'noise']]
7;0.7;0.5;2;0.8;4;0.5984185938938088;915.6162596718578;1189;[['prediction', 'algorithm', 'condition', 'health'], ['turbine', 'monitoring', 'industry', 'hydropower_plant'], ['stator', 'maintenance', 'temperature', 'system'], ['fault', 'feature', 'fault_detection', 'generator'], ['system', 'hydropower', 'power', 'energy'], ['anomaly', 'system', 'key', 'set'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;0.5;2;0.8;5;0.5341524699272576;915.6162596718578;1189;[['prediction', 'algorithm', 'condition', 'health', 'hydropower_unit'], ['turbine', 'monitoring', 'industry', 'hydropower_plant', 'machine'], ['stator', 'maintenance', 'temperature', 'system', 'generator'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric'], ['system', 'hydropower', 'power', 'energy', 'maintenance'], ['anomaly', 'system', 'key', 'set', 'industrial'], ['feature', 'signal', 'fault', 'cnn', 'unit']]
7;0.7;0.5;2;0.8;7;0.5151043791652823;915.6162596718578;1189;[['prediction', 'algorithm', 'condition', 'health', 'hydropower_unit', 'monitoring', 'kalman'], ['turbine', 'monitoring', 'industry', 'hydropower_plant', 'machine', 'maintenance', 'hydro'], ['stator', 'maintenance', 'temperature', 'system', 'generator', 'winding', 'failure'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'power'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'technology', 'renewable_energy'], ['anomaly', 'system', 'key', 'set', 'industrial', 'based', 'scada'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'multi', 'lstm']]
7;0.7;0.5;2;0.8;10;0.4155263860581014;915.6162596718578;1189;[['prediction', 'algorithm', 'condition', 'health', 'hydropower_unit', 'monitoring', 'kalman', 'lstm', 'status', 'tufp'], ['turbine', 'monitoring', 'industry', 'hydropower_plant', 'machine', 'maintenance', 'hydro', 'condition', 'hydropower', 'condition_monitoring'], ['stator', 'maintenance', 'temperature', 'system', 'generator', 'winding', 'failure', 'neural_network', 'operational', 'prognosis'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'power', 'effective', 'turbine', 'signal'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'technology', 'renewable_energy', 'challenge', 'hydropower_plant', 'technique'], ['anomaly', 'system', 'key', 'set', 'industrial', 'based', 'scada', 'management', 'used', 'algorithm'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'multi', 'lstm', 'algorithm', 'turbine', 'fault_diagnosis']]
7;0.7;1;2;0.8;4;0.5988564349773341;939.1163616804595;1189;[['prediction', 'algorithm', 'hydropower_unit', 'kalman'], ['turbine', 'monitoring', 'power', 'hydropower_plant'], ['stator', 'maintenance', 'generator', 'winding'], ['fault', 'feature', 'fault_detection', 'generator'], ['system', 'hydropower', 'power', 'maintenance'], ['key', 'set', 'anomaly', 'industrial'], ['feature', 'signal', 'fault', 'cnn']]
7;0.7;1;2;0.8;5;0.5265946058784202;939.1163616804595;1189;[['prediction', 'algorithm', 'hydropower_unit', 'kalman', 'condition'], ['turbine', 'monitoring', 'power', 'hydropower_plant', 'condition'], ['stator', 'maintenance', 'generator', 'winding', 'system'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric'], ['system', 'hydropower', 'power', 'maintenance', 'energy'], ['key', 'set', 'anomaly', 'industrial', 'system'], ['feature', 'signal', 'fault', 'cnn', 'unit']]
7;0.7;1;2;0.8;7;0.49056063562430036;939.1163616804595;1189;[['prediction', 'algorithm', 'hydropower_unit', 'kalman', 'condition', 'lstm', 'tufp'], ['turbine', 'monitoring', 'power', 'hydropower_plant', 'condition', 'machine', 'unit'], ['stator', 'maintenance', 'generator', 'winding', 'system', 'temperature', 'neural_network'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'effective'], ['system', 'hydropower', 'power', 'maintenance', 'energy', 'technology', 'renewable_energy'], ['key', 'set', 'anomaly', 'industrial', 'system', 'management', 'based'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'multi', 'algorithm']]
7;0.7;1;2;0.8;10;0.4391216497518767;939.1163616804595;1189;[['prediction', 'algorithm', 'hydropower_unit', 'kalman', 'condition', 'lstm', 'tufp', 'network', 'unit', 'turbine'], ['turbine', 'monitoring', 'power', 'hydropower_plant', 'condition', 'machine', 'unit', 'industry', 'component', 'maintenance'], ['stator', 'maintenance', 'generator', 'winding', 'system', 'temperature', 'neural_network', 'failure', 'equipment', 'prognosis'], ['fault', 'feature', 'fault_detection', 'generator', 'hydroelectric', 'forest', 'effective', 'fault_diagnosis', 'signal', 'classification'], ['system', 'hydropower', 'power', 'maintenance', 'energy', 'technology', 'renewable_energy', 'hydropower_plant', 'challenge', 'time'], ['key', 'set', 'anomaly', 'industrial', 'system', 'management', 'based', 'scheme', 'used', 'application'], ['feature', 'signal', 'fault', 'cnn', 'unit', 'multi', 'algorithm', 'lstm', 'turbine', 'fault_diagnosis']]
7;0.7;symmetric;2;0.8;4;0.5764052454348452;987.6267094031853;1189;[['prediction', 'algorithm', 'lstm', 'monitoring'], ['turbine', 'hydropower_plant', 'condition', 'industry'], ['maintenance', 'system', 'generator', 'stator'], ['fault', 'feature', 'fault_detection', 'hydroelectric'], ['hydropower', 'system', 'power', 'technology'], ['system', 'management', 'industrial', 'anomaly'], ['feature', 'signal', 'fault', 'cnn']]
